@relation "temp2.txt"

@attribute id string 
@attribute tweet string
@attribute emotion string
@attribute class string 

@data
"05146"," Ansiosa y estresada estoy y no tengo tiempo para nada ... pero bueno, esta ha sido mi pequeña reflexión de hoy😊 (tmb es xq me estoy leyendo +","valence", "-1: se infiere un estado emocional ligeramente negativo"
"03992"," @username @username @username Totalmente cierto ! Hay mucho hincha pesimista por ahí, hay que seguir creyendo #YoCreoEnNacional 💚👋","valence", "1: se infiere un estado emocional ligeramente positivo"
"06507"," @username En serio ? Es bien sencillo hacerlo ","valence", "1: se infiere un estado emocional ligeramente positivo"
"02573"," Por qué soy tan minitahhh ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"06905"," Yo si que soy afortunada de las amigas que tengo, HAY QUE AGUANTARME A MI E.","valence", "2: se infiere un estado emocional moderadamente positivo"
"04637"," @username Jajaja nono,solo que asi es mejor porque no se repiten ","valence", "1: se infiere un estado emocional ligeramente positivo"
"05181"," lo peor es que estaba cantando re emocionada y se me re cambio la voz de tristeza JAJAJA ","valence", "0: se infiere un estado emocional neutral or mixto"
"01459"," Estoy muy orgulloso, saben.","valence", "3: se infiere un estado emocional muy positivo"
"05948"," Ah borrarse del mapa 😪 cansado de lo mismo, entero solo en esta vida✌ :(","valence", "-3: se infiere un estado emocional muy negativo"
"00502"," SIGO LLORANDO SANGRE POR EL SUICIDIO DE CHESTER ! ! ! WEY ! ! ! NO PUEDO ! ! ! ; ; ","valence", "-3: se infiere un estado emocional muy negativo"
"02368"," si no me sigues pa q cotilleasss q pesadez ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"05921"," estoy sintiendo puntadas en el ojo y lei q era pq mi alma gemela esta llorando 😍 😍 ","valence", "1: se infiere un estado emocional ligeramente positivo"
"01692"," La primera act en Derecho fue imaginar una soc sin Estado . La profesora ya va a conocer mi lado anarco 🙈 ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"06717"," Todavía tengo amigos que me quieren como soy . ¡ Feliz día del amigo ! ","valence", "3: se infiere un estado emocional muy positivo"
"01288"," @username Upa, tremendo salto del gueymallen triple blanco a un Starbucks","valence", "0: se infiere un estado emocional neutral or mixto"
"05037"," Hoy ceno café, amargo y solitario café.","valence", "-2: se infiere un estado emocional moderadamente negativo"
"01568"," No tengas un cuerpo delgado, ten uno fuerte, rápido, ágil y en forma.","valence", "1: se infiere un estado emocional ligeramente positivo"
"04457"," no tienen una idea de lo orgullosa q estoy de guanlin ","valence", "1: se infiere un estado emocional ligeramente positivo"
"00185"," Que bien me hace hablar con gente que siempre estuvo y está conmigo a pesar de todo 😌 👏 🏻 ","valence", "2: se infiere un estado emocional moderadamente positivo"
"02791"," @username @username @username @username Samantha Sofía Elizondo Gzz 👉 👈 😅 😅 😅 #SiTePreguntanSoloDnum ","valence", "1: se infiere un estado emocional ligeramente positivo"
"01056"," @username @username En el momento es emocionante pero despues no puedo ni ir al baño sola #BTS #ARMY #KCAMexico ","valence", "0: se infiere un estado emocional neutral or mixto"
"00456"," @username Qué ? Acaso me ves entretenida ? 🤦 🏻 ‍ ♀ ️ ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"03875"," @username un cago de risa esa escena . tambien la de burbage con molly y cuando agnes recibe a marlowe . ","valence", "0: se infiere un estado emocional neutral or mixto"
"04511"," Que buena onda verle sonreír a alguien cuando te saluda, tipo que te transmite la alegria.","valence", "2: se infiere un estado emocional moderadamente positivo"
"05896"," @username Donde estaba independiente es lo que te digo ! ! ! Cómo jugaba, eran horrible, este es el mejor independiente de los últimos años","valence", "-1: se infiere un estado emocional ligeramente negativo"
"02330"," Estoy de suerte este otoño . ¡ Se llevan los puntinos blancos sobre fondo negro ! 😍 Hoy añadí a mi colección un pantalón y un cinturón . #Feliz 🙆 ","valence", "3: se infiere un estado emocional muy positivo"
"03616"," Estoy orgulloso de quererte romper la cabeza contra la pared ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"01721"," Cansada de fracasar 😂 ","valence", "-3: se infiere un estado emocional muy negativo"
"06746"," Me rechoca este wey 😠 ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"06942"," A @username le deben de estar pagando un billete por dejar en un calabozo a su hermano ( hashtag #sarcasmo, pa los tapaos).","valence", "-2: se infiere un estado emocional moderadamente negativo"
"04514"," Cuando tembló lo que recuerdo es que estaba en el metro, mis amigos y yo nos tomamos de los brazos 💜 si eso no es amistad no se que es 😢","valence", "0: se infiere un estado emocional neutral or mixto"
"05759"," #Irónico cómo las enfermeras quirúrgicas son amor y amabilidad, mientras que las de piso son odio y amargura 🙄","valence", "-1: se infiere un estado emocional ligeramente negativo"
"01435"," #FrotaLaLamparaAS definitivo este tipo Suro es cero aporte y jura que es chistoso y hay que decirlo no lo es ! ","valence", "0: se infiere un estado emocional neutral or mixto"
"02569"," Aries, entre menos en serio te tomes el amor mejor te irá 😂","valence", "1: se infiere un estado emocional ligeramente positivo"
"02503"," @username @username Así es . Grave error . ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"01097"," lo mas gracioso es q es verdad, hace 2 años no me cagaba tanto de frio","valence", "0: se infiere un estado emocional neutral or mixto"
"02443"," @username @username Jajaja i was a little but eres mi amiga no me enojo para siempre 🙄 🌚 ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"04115"," Si me hablan no me enojo eh ","valence", "0: se infiere un estado emocional neutral or mixto"
"05609"," No me puedo despertar tan chistosa porque le amargo el dia al pobre @username ","valence", "0: se infiere un estado emocional neutral or mixto"
"04815"," El viernes se viene el frío con lluvia . Ya era necesario, ese clima me pone de buenas y cero amargado. 😀","valence", "2: se infiere un estado emocional moderadamente positivo"
"03495"," No consigo recordar si era en #Barcelona donde tuvieron que poner cámaras para evitar violencia desproporcionada de los Mossos #Ironía ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"06771"," Nunca me a gustado ser amargado ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"01519"," Y yo pensé q una estrella fugaz era una estrella muy bonita q tenía miedo de brillar, y huir lo más lejos posible. Un poco como tú, como yo.","valence", "1: se infiere un estado emocional ligeramente positivo"
"01330"," @username Ya me imagino la carita de felicidad de estrellita al verte ❤ ️ eres una persona increíble nunca cambies ❤ ️ ","valence", "2: se infiere un estado emocional moderadamente positivo"
"05484"," @username ya quiero que empiece ! ! ! Y mañana no me podré levantar ","valence", "0: se infiere un estado emocional neutral or mixto"
"01465"," @username Pusiste azucar amargo ? ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"06236"," @username Verdad ? Te creemos ? Tu huiste como lo q eres un traidor y cobarde, después negociaste tu salida con esas ratas del  Psuv","valence", "-2: se infiere un estado emocional moderadamente negativo"
"05762"," Por ser Familiar de un corrupto, ladrón y asesino del gobierno, tengo que jalarle bolas y defenderlo? Eso si es Tener dignidad! #sarcasmo","valence", "-3: se infiere un estado emocional muy negativo"
"06620"," @username Feliz día amigo . Tkm ","valence", "3: se infiere un estado emocional muy positivo"
"02765"," Le estaba por mandar un msj y me acordé que estaba enojada ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"03862"," Y dale con el #miedo ! Que no ! Que es cosa de #amor ! ! ! #Cristovive ","valence", "0: se infiere un estado emocional neutral or mixto"
"00454"," daa en serio se van a poner a subir fotos con todos sus amigos ? es más divertido ver un documental de como crece el pasto ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"03284"," Que bronca cuando te hablan pero despues no te responden ! 😡 ","valence", "-3: se infiere un estado emocional muy negativo"
"06686"," @username @username Jajajaja atr ","valence", "1: se infiere un estado emocional ligeramente positivo"
"03003"," @username num € environ ","valence", "0: se infiere un estado emocional neutral or mixto"
"05490"," @username Es preferible salir por Cúcuta . Por Maicao es demasiado peligroso ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"03881"," num.num . No pero sí me caes bien ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"01946"," Es muy democrático increpar, señalar e insultar a quien no piensa como tú. #3Oct #Ironía","valence", "-3: se infiere un estado emocional muy negativo"
"02317"," @username Asi son las Zorras ... 😂 ","valence", "0: se infiere un estado emocional neutral or mixto"
"03783"," Es normal que me sienta tan emocionado 🙈 ","valence", "1: se infiere un estado emocional ligeramente positivo"
"00284"," @username @username @username @username @username QUE HORROR DE PLAYERAS ! ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"02068"," @username Sale un pati rabioso ? Ajaja ","valence", "0: se infiere un estado emocional neutral or mixto"
"06369"," @username Te aviso pues, lo más probable que un viernes de 4-6 ","valence", "0: se infiere un estado emocional neutral or mixto"
"00317"," @username Si la alegría es eso . :( ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"02565"," Ya puse mis mejores canciones para esta etapa de enojo pasarla bien chingona ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"02951"," ❤ ️ ✌ 🏾 Ya somos num Seguidoresss ✌ 🏾 ❤ ️ #gracias #Feliz #FelizLunes #LunesDeGanarSeguidores #SIGUEMEYTESIGO #SiguemeYTeSigoDeVuelta #Rt ","valence", "3: se infiere un estado emocional muy positivo"
"02275"," @username no sé si me debería de dar pena o alegría de que ha sido de puro #Rayito ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"01314"," es que archie colega sólo tienes músculos y judhead mira en serio ojalá te hubieran matado a ti y no a jason ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"00373"," Con esos ojos, esa boca, la manera de caminar. Además, no es tu peo. Eso es lo que pienso, y en realidad hago tipo 😊","valence", "0: se infiere un estado emocional neutral or mixto"
"05225"," @username @username @username Ah ya, nosotros fuimos su diversión y ahora quieren salir sin nosotros? Ok Marta","valence", "0: se infiere un estado emocional neutral or mixto"
"04939"," - Su mochihermano es consumido por la oscuridad . - ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"03922"," @username Ya porque saliste el fds ","valence", "0: se infiere un estado emocional neutral or mixto"
"05886"," No me convenció nadie, me convenció tu sonrisa 🎵","valence", "2: se infiere un estado emocional moderadamente positivo"
"04560"," La definición de #Trump sobre Puerto Rico : Es una #isla rodeada de agua.Bueno este día aprendí algo . ( #sarcástica ) #Tampico #mty ","valence", "-1: se infiere un estado emocional ligeramente negativo"
